2900000 1.389e-06
2910000 1.646e-06
2920000 1.384e-06
2930000 1.385e-06
2940000 1.993e-06
2950000 1.914e-06
2960000 1.685e-06
2970000 1.597e-06
2980000 1.719e-06
2990000 1.699e-06
